ID,crash_style,max,mean,norm,record_time,baseID
1057,6,nan,nan,nan,2021-04-21 12:53:57,12323
1057,-6,nan,nan,nan,2021-04-21 12:53:57,12323
1058,6,nan,nan,nan,2021-04-21 12:53:57,12325
1058,-6,nan,nan,nan,2021-04-21 12:53:57,12325
1059,6,nan,nan,nan,2021-04-21 12:53:58,12350
1059,-6,nan,nan,nan,2021-04-21 12:53:58,12350
1060,6,nan,nan,nan,2021-04-21 12:53:58,12364
1060,-6,nan,nan,nan,2021-04-21 12:53:58,12364
1061,6,nan,nan,nan,2021-04-21 12:53:58,12365
1061,-6,nan,nan,nan,2021-04-21 12:53:58,12365
1062,6,nan,nan,nan,2021-04-21 12:53:58,12390
1062,-6,nan,nan,nan,2021-04-21 12:53:58,12390
1063,6,nan,nan,nan,2021-04-21 12:53:58,12393
1063,-6,nan,nan,nan,2021-04-21 12:53:58,12393
1064,6,nan,nan,nan,2021-04-21 12:53:58,12405
1064,-6,nan,nan,nan,2021-04-21 12:53:58,12405
1065,6,nan,nan,nan,2021-04-21 12:53:58,12410
1065,-6,nan,nan,nan,2021-04-21 12:53:58,12410
1066,6,nan,nan,nan,2021-04-21 12:53:58,12419
1066,-6,nan,nan,nan,2021-04-21 12:53:58,12419
1067,6,nan,nan,nan,2021-04-21 12:53:59,12422
1067,-6,nan,nan,nan,2021-04-21 12:53:59,12422
1068,6,nan,nan,nan,2021-04-21 12:53:59,12433
1068,-6,nan,nan,nan,2021-04-21 12:53:59,12433
1069,6,nan,nan,nan,2021-04-21 12:53:59,12438
1069,-6,nan,nan,nan,2021-04-21 12:53:59,12438
1070,6,nan,nan,nan,2021-04-21 12:53:59,12439
1070,-6,nan,nan,nan,2021-04-21 12:53:59,12439
1071,6,nan,nan,nan,2021-04-21 12:53:59,12445
1071,-6,nan,nan,nan,2021-04-21 12:53:59,12445
1072,6,nan,nan,nan,2021-04-21 12:53:59,12449
1072,-6,nan,nan,nan,2021-04-21 12:53:59,12449
1073,6,nan,nan,nan,2021-04-21 12:53:59,12463
1073,-6,nan,nan,nan,2021-04-21 12:53:59,12463
1074,6,nan,nan,nan,2021-04-21 12:53:59,12472
1074,-6,nan,nan,nan,2021-04-21 12:53:59,12472
1075,6,nan,nan,nan,2021-04-21 12:53:59,12474
1075,-6,nan,nan,nan,2021-04-21 12:53:59,12474
1076,6,nan,nan,nan,2021-04-21 12:53:59,12482
1076,-6,nan,nan,nan,2021-04-21 12:53:59,12482
1077,6,nan,nan,nan,2021-04-21 12:53:59,12486
1077,-6,nan,nan,nan,2021-04-21 12:53:59,12486
1078,6,nan,nan,nan,2021-04-21 12:54:00,12495
1078,-6,nan,nan,nan,2021-04-21 12:54:00,12495
1079,6,nan,nan,nan,2021-04-21 12:54:00,12510
1079,-6,nan,nan,nan,2021-04-21 12:54:00,12510
1080,6,nan,nan,nan,2021-04-21 12:54:00,12524
1080,-6,nan,nan,nan,2021-04-21 12:54:00,12524
1081,6,nan,nan,nan,2021-04-21 12:54:00,12525
1081,-6,nan,nan,nan,2021-04-21 12:54:00,12525
1082,6,nan,nan,nan,2021-04-21 12:54:00,12526
1082,-6,nan,nan,nan,2021-04-21 12:54:00,12526
1083,6,nan,nan,nan,2021-04-21 12:54:00,12542
1083,-6,nan,nan,nan,2021-04-21 12:54:00,12542
1084,6,nan,nan,nan,2021-04-21 12:54:00,12554
1084,-6,nan,nan,nan,2021-04-21 12:54:00,12554
1085,6,nan,nan,nan,2021-04-21 12:54:01,12580
1085,-6,nan,nan,nan,2021-04-21 12:54:01,12580
1086,6,nan,nan,nan,2021-04-21 12:54:01,12591
1086,-6,nan,nan,nan,2021-04-21 12:54:01,12591
1087,6,nan,nan,nan,2021-04-21 12:54:01,12602
1087,-6,nan,nan,nan,2021-04-21 12:54:01,12602
1088,6,nan,nan,nan,2021-04-21 12:54:01,12610
1088,-6,nan,nan,nan,2021-04-21 12:54:01,12610
1089,6,nan,nan,nan,2021-04-21 12:54:01,12614
1089,-6,nan,nan,nan,2021-04-21 12:54:01,12614
1090,6,nan,nan,nan,2021-04-21 12:54:01,12618
1090,-6,nan,nan,nan,2021-04-21 12:54:01,12618
1091,6,nan,nan,nan,2021-04-21 12:54:01,12622
1091,-6,nan,nan,nan,2021-04-21 12:54:01,12622
1092,6,nan,nan,nan,2021-04-21 12:54:01,12627
1092,-6,nan,nan,nan,2021-04-21 12:54:01,12627
1093,6,nan,nan,nan,2021-04-21 12:54:01,12630
1093,-6,nan,nan,nan,2021-04-21 12:54:01,12630
1094,6,nan,nan,nan,2021-04-21 12:54:02,12639
1094,-6,nan,nan,nan,2021-04-21 12:54:02,12639
1095,6,nan,nan,nan,2021-04-21 12:54:02,12645
1095,-6,nan,nan,nan,2021-04-21 12:54:02,12645
1096,6,nan,nan,nan,2021-04-21 12:54:02,12657
1096,-6,nan,nan,nan,2021-04-21 12:54:02,12657
1097,6,nan,nan,nan,2021-04-21 12:54:02,12663
1097,-6,nan,nan,nan,2021-04-21 12:54:02,12663
1098,6,nan,nan,nan,2021-04-21 12:54:02,12668
1098,-6,nan,nan,nan,2021-04-21 12:54:02,12668
1099,6,nan,nan,nan,2021-04-21 12:54:03,12705
1099,-6,nan,nan,nan,2021-04-21 12:54:03,12705
1100,6,nan,nan,nan,2021-04-21 12:54:03,12707
1100,-6,nan,nan,nan,2021-04-21 12:54:03,12707
1101,6,nan,nan,nan,2021-04-21 12:54:03,12708
1101,-6,nan,nan,nan,2021-04-21 12:54:03,12708
1102,6,nan,nan,nan,2021-04-21 12:54:03,12722
1102,-6,nan,nan,nan,2021-04-21 12:54:03,12722
1103,6,nan,nan,nan,2021-04-21 12:54:03,12728
1103,-6,nan,nan,nan,2021-04-21 12:54:03,12728
1104,6,nan,nan,nan,2021-04-21 12:54:03,12731
1104,-6,nan,nan,nan,2021-04-21 12:54:03,12731
1105,6,nan,nan,nan,2021-04-21 12:54:03,12747
1105,-6,nan,nan,nan,2021-04-21 12:54:03,12747
1106,6,nan,nan,nan,2021-04-21 12:54:04,12758
1106,-6,nan,nan,nan,2021-04-21 12:54:04,12758
1107,6,nan,nan,nan,2021-04-21 12:54:04,12769
1107,-6,nan,nan,nan,2021-04-21 12:54:04,12769
1108,6,nan,nan,nan,2021-04-21 12:54:04,12777
1108,-6,nan,nan,nan,2021-04-21 12:54:04,12777
1109,6,nan,nan,nan,2021-04-21 12:54:04,12780
1109,-6,nan,nan,nan,2021-04-21 12:54:04,12780
1110,6,nan,nan,nan,2021-04-21 12:54:04,12782
1110,-6,nan,nan,nan,2021-04-21 12:54:04,12782
1111,6,nan,nan,nan,2021-04-21 12:54:04,12784
1111,-6,nan,nan,nan,2021-04-21 12:54:04,12784
1112,6,nan,nan,nan,2021-04-21 12:54:04,12803
1112,-6,nan,nan,nan,2021-04-21 12:54:04,12803
1113,6,nan,nan,nan,2021-04-21 12:54:05,12834
1113,-6,nan,nan,nan,2021-04-21 12:54:05,12834
1114,6,nan,nan,nan,2021-04-21 12:54:05,12835
1114,-6,nan,nan,nan,2021-04-21 12:54:05,12835
1115,6,nan,nan,nan,2021-04-21 12:54:05,12843
1115,-6,nan,nan,nan,2021-04-21 12:54:05,12843
1116,6,nan,nan,nan,2021-04-21 12:54:05,12847
1116,-6,nan,nan,nan,2021-04-21 12:54:05,12847
1117,6,nan,nan,nan,2021-04-21 12:54:05,12849
1117,-6,nan,nan,nan,2021-04-21 12:54:05,12849
1118,6,nan,nan,nan,2021-04-21 12:54:05,12850
1118,-6,nan,nan,nan,2021-04-21 12:54:05,12850
1119,6,nan,nan,nan,2021-04-21 12:54:05,12856
1119,-6,nan,nan,nan,2021-04-21 12:54:05,12856
1120,6,nan,nan,nan,2021-04-21 12:54:05,12860
1120,-6,nan,nan,nan,2021-04-21 12:54:05,12860
1121,6,nan,nan,nan,2021-04-21 12:54:05,12864
1121,-6,nan,nan,nan,2021-04-21 12:54:05,12864
1122,6,nan,nan,nan,2021-04-21 12:54:05,12867
1122,-6,nan,nan,nan,2021-04-21 12:54:05,12867
1123,6,nan,nan,nan,2021-04-21 12:54:05,12868
1123,-6,nan,nan,nan,2021-04-21 12:54:05,12868
1124,6,nan,nan,nan,2021-04-21 12:54:05,12872
1124,-6,nan,nan,nan,2021-04-21 12:54:05,12872
1125,6,nan,nan,nan,2021-04-21 12:54:05,12876
1125,-6,nan,nan,nan,2021-04-21 12:54:05,12876
1126,6,nan,nan,nan,2021-04-21 12:54:05,12877
1126,-6,nan,nan,nan,2021-04-21 12:54:05,12877
1127,6,nan,nan,nan,2021-04-21 12:54:05,12878
1127,-6,nan,nan,nan,2021-04-21 12:54:05,12878
1128,6,nan,nan,nan,2021-04-21 12:54:06,12899
1128,-6,nan,nan,nan,2021-04-21 12:54:06,12899
1129,6,nan,nan,nan,2021-04-21 12:54:06,12917
1129,-6,nan,nan,nan,2021-04-21 12:54:06,12917
1130,6,nan,nan,nan,2021-04-21 12:54:06,12928
1130,-6,nan,nan,nan,2021-04-21 12:54:06,12928
1131,6,nan,nan,nan,2021-04-21 12:54:06,12932
1131,-6,nan,nan,nan,2021-04-21 12:54:06,12932
1132,6,nan,nan,nan,2021-04-21 12:54:06,12945
1132,-6,nan,nan,nan,2021-04-21 12:54:06,12945
1133,6,nan,nan,nan,2021-04-21 12:54:07,12952
1133,-6,nan,nan,nan,2021-04-21 12:54:07,12952
1134,6,nan,nan,nan,2021-04-21 12:54:07,12953
1134,-6,nan,nan,nan,2021-04-21 12:54:07,12953
1135,6,nan,nan,nan,2021-04-21 12:54:07,12958
1135,-6,nan,nan,nan,2021-04-21 12:54:07,12958
1136,6,nan,nan,nan,2021-04-21 12:54:07,12959
1136,-6,nan,nan,nan,2021-04-21 12:54:07,12959
1137,6,nan,nan,nan,2021-04-21 12:54:07,12961
1137,-6,nan,nan,nan,2021-04-21 12:54:07,12961
1138,6,nan,nan,nan,2021-04-21 12:54:07,12971
1138,-6,nan,nan,nan,2021-04-21 12:54:07,12971
1139,6,nan,nan,nan,2021-04-21 12:54:07,12980
1139,-6,nan,nan,nan,2021-04-21 12:54:07,12980
1140,6,nan,nan,nan,2021-04-21 12:54:07,12982
1140,-6,nan,nan,nan,2021-04-21 12:54:07,12982
1141,6,nan,nan,nan,2021-04-21 12:54:07,12990
1141,-6,nan,nan,nan,2021-04-21 12:54:07,12990
1142,6,nan,nan,nan,2021-04-21 12:54:08,12994
1142,-6,nan,nan,nan,2021-04-21 12:54:08,12994
1143,6,nan,nan,nan,2021-04-21 12:54:08,13006
1143,-6,nan,nan,nan,2021-04-21 12:54:08,13006
1144,6,nan,nan,nan,2021-04-21 12:54:08,13009
1144,-6,nan,nan,nan,2021-04-21 12:54:08,13009
1145,6,nan,nan,nan,2021-04-21 12:54:08,13025
1145,-6,nan,nan,nan,2021-04-21 12:54:08,13025
1146,6,nan,nan,nan,2021-04-21 12:54:08,13032
1146,-6,nan,nan,nan,2021-04-21 12:54:08,13032
1147,6,nan,nan,nan,2021-04-21 12:54:08,13037
1147,-6,nan,nan,nan,2021-04-21 12:54:08,13037
1148,6,nan,nan,nan,2021-04-21 12:54:08,13047
1148,-6,nan,nan,nan,2021-04-21 12:54:08,13047
1149,6,nan,nan,nan,2021-04-21 12:54:08,13062
1149,-6,nan,nan,nan,2021-04-21 12:54:08,13062
1150,6,nan,nan,nan,2021-04-21 12:54:08,13064
1150,-6,nan,nan,nan,2021-04-21 12:54:08,13064
1151,6,nan,nan,nan,2021-04-21 12:54:08,13065
1151,-6,nan,nan,nan,2021-04-21 12:54:08,13065
1152,6,nan,nan,nan,2021-04-21 12:54:09,13092
1152,-6,nan,nan,nan,2021-04-21 12:54:09,13092
1153,6,nan,nan,nan,2021-04-21 12:54:09,13098
1153,-6,nan,nan,nan,2021-04-21 12:54:09,13098
1154,6,nan,nan,nan,2021-04-21 12:54:09,13099
1154,-6,nan,nan,nan,2021-04-21 12:54:09,13099
1155,6,nan,nan,nan,2021-04-21 12:54:09,13106
1155,-6,nan,nan,nan,2021-04-21 12:54:09,13106
1156,6,nan,nan,nan,2021-04-21 12:54:09,13109
1156,-6,nan,nan,nan,2021-04-21 12:54:09,13109
1157,6,nan,nan,nan,2021-04-21 12:54:09,13110
1157,-6,nan,nan,nan,2021-04-21 12:54:09,13110
1158,6,nan,nan,nan,2021-04-21 12:54:10,13124
1158,-6,nan,nan,nan,2021-04-21 12:54:10,13124
1159,6,nan,nan,nan,2021-04-21 12:54:10,13132
1159,-6,nan,nan,nan,2021-04-21 12:54:10,13132
1160,6,nan,nan,nan,2021-04-21 12:54:10,13147
1160,-6,nan,nan,nan,2021-04-21 12:54:10,13147
1161,6,nan,nan,nan,2021-04-21 12:54:10,13154
1161,-6,nan,nan,nan,2021-04-21 12:54:10,13154
1162,6,nan,nan,nan,2021-04-21 12:54:10,13157
1162,-6,nan,nan,nan,2021-04-21 12:54:10,13157
1163,6,nan,nan,nan,2021-04-21 12:54:11,13179
1163,-6,nan,nan,nan,2021-04-21 12:54:11,13179
1164,6,nan,nan,nan,2021-04-21 12:54:12,13181
1164,-6,nan,nan,nan,2021-04-21 12:54:12,13181
1165,6,nan,nan,nan,2021-04-21 12:54:12,13189
1165,-6,nan,nan,nan,2021-04-21 12:54:12,13189
1166,6,nan,nan,nan,2021-04-21 12:54:12,13195
1166,-6,nan,nan,nan,2021-04-21 12:54:12,13195
1167,6,nan,nan,nan,2021-04-21 12:54:12,13207
1167,-6,nan,nan,nan,2021-04-21 12:54:12,13207
1168,6,nan,nan,nan,2021-04-21 12:54:12,13213
1168,-6,nan,nan,nan,2021-04-21 12:54:12,13213
1169,6,nan,nan,nan,2021-04-21 12:54:12,13220
1169,-6,nan,nan,nan,2021-04-21 12:54:12,13220
1170,6,nan,nan,nan,2021-04-21 12:54:13,13230
1170,-6,nan,nan,nan,2021-04-21 12:54:13,13230
1171,6,nan,nan,nan,2021-04-21 12:54:13,13255
1171,-6,nan,nan,nan,2021-04-21 12:54:13,13255
1172,6,nan,nan,nan,2021-04-21 12:54:14,13262
1172,-6,nan,nan,nan,2021-04-21 12:54:14,13262
1173,6,nan,nan,nan,2021-04-21 12:54:14,13269
1173,-6,nan,nan,nan,2021-04-21 12:54:14,13269
1174,6,nan,nan,nan,2021-04-21 12:54:14,13274
1174,-6,nan,nan,nan,2021-04-21 12:54:14,13274
1175,6,nan,nan,nan,2021-04-21 12:54:14,13282
1175,-6,nan,nan,nan,2021-04-21 12:54:14,13282
1176,6,nan,nan,nan,2021-04-21 12:54:14,13289
1176,-6,nan,nan,nan,2021-04-21 12:54:14,13289
1177,6,nan,nan,nan,2021-04-21 12:54:14,13293
1177,-6,nan,nan,nan,2021-04-21 12:54:14,13293
1178,6,nan,nan,nan,2021-04-21 12:54:14,13298
1178,-6,nan,nan,nan,2021-04-21 12:54:14,13298
1179,6,nan,nan,nan,2021-04-21 12:54:14,13303
1179,-6,nan,nan,nan,2021-04-21 12:54:14,13303
1180,6,nan,nan,nan,2021-04-21 12:54:15,13308
1180,-6,nan,nan,nan,2021-04-21 12:54:15,13308
1181,6,nan,nan,nan,2021-04-21 12:54:15,13317
1181,-6,nan,nan,nan,2021-04-21 12:54:15,13317
1182,6,nan,nan,nan,2021-04-21 12:54:15,13319
1182,-6,nan,nan,nan,2021-04-21 12:54:15,13319
1183,6,nan,nan,nan,2021-04-21 12:54:15,13321
1183,-6,nan,nan,nan,2021-04-21 12:54:15,13321
1184,6,nan,nan,nan,2021-04-21 12:54:15,13324
1184,-6,nan,nan,nan,2021-04-21 12:54:15,13324
1185,6,nan,nan,nan,2021-04-21 12:54:15,13341
1185,-6,nan,nan,nan,2021-04-21 12:54:15,13341
1186,6,nan,nan,nan,2021-04-21 12:54:15,13346
1186,-6,nan,nan,nan,2021-04-21 12:54:15,13346
1187,6,nan,nan,nan,2021-04-21 12:54:15,13347
1187,-6,nan,nan,nan,2021-04-21 12:54:15,13347
1188,6,nan,nan,nan,2021-04-21 12:54:15,13350
1188,-6,nan,nan,nan,2021-04-21 12:54:15,13350
1189,6,nan,nan,nan,2021-04-21 12:54:15,13354
1189,-6,nan,nan,nan,2021-04-21 12:54:15,13354
1190,6,nan,nan,nan,2021-04-21 12:54:15,13362
1190,-6,nan,nan,nan,2021-04-21 12:54:15,13362
1191,6,nan,nan,nan,2021-04-21 12:54:15,13365
1191,-6,nan,nan,nan,2021-04-21 12:54:15,13365
1192,6,nan,nan,nan,2021-04-21 12:54:15,13369
1192,-6,nan,nan,nan,2021-04-21 12:54:15,13369
1193,6,nan,nan,nan,2021-04-21 12:54:16,13390
1193,-6,nan,nan,nan,2021-04-21 12:54:16,13390
1194,6,nan,nan,nan,2021-04-21 12:54:16,13397
1194,-6,nan,nan,nan,2021-04-21 12:54:16,13397
1195,6,nan,nan,nan,2021-04-21 12:54:16,13403
1195,-6,nan,nan,nan,2021-04-21 12:54:16,13403
1196,6,nan,nan,nan,2021-04-21 12:54:16,13405
1196,-6,nan,nan,nan,2021-04-21 12:54:16,13405
1197,6,nan,nan,nan,2021-04-21 12:54:16,13407
1197,-6,nan,nan,nan,2021-04-21 12:54:16,13407
1198,6,nan,nan,nan,2021-04-21 12:54:16,13424
1198,-6,nan,nan,nan,2021-04-21 12:54:16,13424
1199,6,nan,nan,nan,2021-04-21 12:54:16,13430
1199,-6,nan,nan,nan,2021-04-21 12:54:16,13430
1200,6,nan,nan,nan,2021-04-21 12:54:16,13444
1200,-6,nan,nan,nan,2021-04-21 12:54:16,13444
1201,6,nan,nan,nan,2021-04-21 12:54:17,13449
1201,-6,nan,nan,nan,2021-04-21 12:54:17,13449
1202,6,nan,nan,nan,2021-04-21 12:54:17,13450
1202,-6,nan,nan,nan,2021-04-21 12:54:17,13450
1203,6,nan,nan,nan,2021-04-21 12:54:17,13455
1203,-6,nan,nan,nan,2021-04-21 12:54:17,13455
1204,6,nan,nan,nan,2021-04-21 12:54:17,13468
1204,-6,nan,nan,nan,2021-04-21 12:54:17,13468
1205,6,nan,nan,nan,2021-04-21 12:54:17,13472
1205,-6,nan,nan,nan,2021-04-21 12:54:17,13472
1206,6,nan,nan,nan,2021-04-21 12:54:17,13477
1206,-6,nan,nan,nan,2021-04-21 12:54:17,13477
1207,6,nan,nan,nan,2021-04-21 12:54:17,13480
1207,-6,nan,nan,nan,2021-04-21 12:54:17,13480
1208,6,nan,nan,nan,2021-04-21 12:54:17,13483
1208,-6,nan,nan,nan,2021-04-21 12:54:17,13483
1209,6,nan,nan,nan,2021-04-21 12:54:17,13486
1209,-6,nan,nan,nan,2021-04-21 12:54:17,13486
1210,6,nan,nan,nan,2021-04-21 12:54:18,13513
1210,-6,nan,nan,nan,2021-04-21 12:54:18,13513
1211,6,nan,nan,nan,2021-04-21 12:54:18,13541
1211,-6,nan,nan,nan,2021-04-21 12:54:18,13541
1212,6,nan,nan,nan,2021-04-21 12:54:18,13551
1212,-6,nan,nan,nan,2021-04-21 12:54:18,13551
1213,6,nan,nan,nan,2021-04-21 12:54:18,13558
1213,-6,nan,nan,nan,2021-04-21 12:54:18,13558
1214,6,nan,nan,nan,2021-04-21 12:54:18,13565
1214,-6,nan,nan,nan,2021-04-21 12:54:18,13565
1215,6,nan,nan,nan,2021-04-21 12:54:18,13572
1215,-6,nan,nan,nan,2021-04-21 12:54:18,13572
1216,6,nan,nan,nan,2021-04-21 12:54:19,13585
1216,-6,nan,nan,nan,2021-04-21 12:54:19,13585
1217,6,nan,nan,nan,2021-04-21 12:54:19,13594
1217,-6,nan,nan,nan,2021-04-21 12:54:19,13594
1218,6,nan,nan,nan,2021-04-21 12:54:19,13595
1218,-6,nan,nan,nan,2021-04-21 12:54:19,13595
1219,6,nan,nan,nan,2021-04-21 12:54:19,13606
1219,-6,nan,nan,nan,2021-04-21 12:54:19,13606
1220,6,nan,nan,nan,2021-04-21 12:54:19,13612
1220,-6,nan,nan,nan,2021-04-21 12:54:19,13612
1221,6,nan,nan,nan,2021-04-21 12:54:19,13614
1221,-6,nan,nan,nan,2021-04-21 12:54:19,13614
1222,6,nan,nan,nan,2021-04-21 12:54:19,13621
1222,-6,nan,nan,nan,2021-04-21 12:54:19,13621
1223,6,nan,nan,nan,2021-04-21 12:54:19,13623
1223,-6,nan,nan,nan,2021-04-21 12:54:19,13623
1224,6,nan,nan,nan,2021-04-21 12:54:19,13632
1224,-6,nan,nan,nan,2021-04-21 12:54:19,13632
1225,6,nan,nan,nan,2021-04-21 12:54:20,13651
1225,-6,nan,nan,nan,2021-04-21 12:54:20,13651
1226,6,nan,nan,nan,2021-04-21 12:54:20,13660
1226,-6,nan,nan,nan,2021-04-21 12:54:20,13660
1227,6,nan,nan,nan,2021-04-21 12:54:20,13676
1227,-6,nan,nan,nan,2021-04-21 12:54:20,13676
1228,6,nan,nan,nan,2021-04-21 12:54:20,13677
1228,-6,nan,nan,nan,2021-04-21 12:54:20,13677
1229,6,nan,nan,nan,2021-04-21 12:54:20,13691
1229,-6,nan,nan,nan,2021-04-21 12:54:20,13691
1230,6,nan,nan,nan,2021-04-21 12:54:20,13692
1230,-6,nan,nan,nan,2021-04-21 12:54:20,13692
1231,6,nan,nan,nan,2021-04-21 12:54:21,13704
1231,-6,nan,nan,nan,2021-04-21 12:54:21,13704
1232,6,nan,nan,nan,2021-04-21 12:54:21,13709
1232,-6,nan,nan,nan,2021-04-21 12:54:21,13709
1233,6,nan,nan,nan,2021-04-21 12:54:21,13722
1233,-6,nan,nan,nan,2021-04-21 12:54:21,13722
1234,6,nan,nan,nan,2021-04-21 12:54:21,13723
1234,-6,nan,nan,nan,2021-04-21 12:54:21,13723
1235,6,nan,nan,nan,2021-04-21 12:54:21,13740
1235,-6,nan,nan,nan,2021-04-21 12:54:21,13740
1236,6,nan,nan,nan,2021-04-21 12:54:21,13746
1236,-6,nan,nan,nan,2021-04-21 12:54:21,13746
1237,6,nan,nan,nan,2021-04-21 12:54:21,13750
1237,-6,nan,nan,nan,2021-04-21 12:54:21,13750
1238,6,nan,nan,nan,2021-04-21 12:54:21,13751
1238,-6,nan,nan,nan,2021-04-21 12:54:21,13751
1239,6,nan,nan,nan,2021-04-21 12:54:22,13770
1239,-6,nan,nan,nan,2021-04-21 12:54:22,13770
1240,6,nan,nan,nan,2021-04-21 12:54:22,13772
1240,-6,nan,nan,nan,2021-04-21 12:54:22,13772
1241,6,nan,nan,nan,2021-04-21 12:54:22,13784
1241,-6,nan,nan,nan,2021-04-21 12:54:22,13784
1242,6,nan,nan,nan,2021-04-21 12:54:22,13795
1242,-6,nan,nan,nan,2021-04-21 12:54:22,13795
1243,6,nan,nan,nan,2021-04-21 12:54:22,13806
1243,-6,nan,nan,nan,2021-04-21 12:54:22,13806
1244,6,nan,nan,nan,2021-04-21 12:54:22,13817
1244,-6,nan,nan,nan,2021-04-21 12:54:22,13817
1245,6,nan,nan,nan,2021-04-21 12:54:23,13842
1245,-6,nan,nan,nan,2021-04-21 12:54:23,13842
1246,6,nan,nan,nan,2021-04-21 12:54:23,13846
1246,-6,nan,nan,nan,2021-04-21 12:54:23,13846
1247,6,nan,nan,nan,2021-04-21 12:54:23,13864
1247,-6,nan,nan,nan,2021-04-21 12:54:23,13864
1248,6,nan,nan,nan,2021-04-21 12:54:23,13872
1248,-6,nan,nan,nan,2021-04-21 12:54:23,13872
1249,6,nan,nan,nan,2021-04-21 12:54:23,13882
1249,-6,nan,nan,nan,2021-04-21 12:54:23,13882
1250,6,nan,nan,nan,2021-04-21 12:54:24,13916
1250,-6,nan,nan,nan,2021-04-21 12:54:24,13916
1251,6,nan,nan,nan,2021-04-21 12:54:24,13925
1251,-6,nan,nan,nan,2021-04-21 12:54:24,13925
1252,6,nan,nan,nan,2021-04-21 12:54:25,13936
1252,-6,nan,nan,nan,2021-04-21 12:54:25,13936
1253,6,nan,nan,nan,2021-04-21 12:54:25,13948
1253,-6,nan,nan,nan,2021-04-21 12:54:25,13948
1254,6,nan,nan,nan,2021-04-21 12:54:25,13951
1254,-6,nan,nan,nan,2021-04-21 12:54:25,13951
1255,6,nan,nan,nan,2021-04-21 12:54:25,13961
1255,-6,nan,nan,nan,2021-04-21 12:54:25,13961
1256,6,nan,nan,nan,2021-04-21 12:54:25,13964
1256,-6,nan,nan,nan,2021-04-21 12:54:25,13964
1257,6,nan,nan,nan,2021-04-21 12:54:25,13974
1257,-6,nan,nan,nan,2021-04-21 12:54:25,13974
1258,6,nan,nan,nan,2021-04-21 12:54:25,13982
1258,-6,nan,nan,nan,2021-04-21 12:54:25,13982
1259,6,nan,nan,nan,2021-04-21 12:54:25,13990
1259,-6,nan,nan,nan,2021-04-21 12:54:25,13990
1260,6,nan,nan,nan,2021-04-21 12:54:26,13998
1260,-6,nan,nan,nan,2021-04-21 12:54:26,13998
1261,6,nan,nan,nan,2021-04-21 12:54:26,13999
1261,-6,nan,nan,nan,2021-04-21 12:54:26,13999
1262,6,nan,nan,nan,2021-04-21 12:54:26,14016
1262,-6,nan,nan,nan,2021-04-21 12:54:26,14016
1263,6,nan,nan,nan,2021-04-21 12:54:26,14034
1263,-6,nan,nan,nan,2021-04-21 12:54:26,14034
1264,6,nan,nan,nan,2021-04-21 12:54:26,14035
1264,-6,nan,nan,nan,2021-04-21 12:54:26,14035
1265,6,nan,nan,nan,2021-04-21 12:54:26,14039
1265,-6,nan,nan,nan,2021-04-21 12:54:26,14039
1266,6,nan,nan,nan,2021-04-21 12:54:27,14061
1266,-6,nan,nan,nan,2021-04-21 12:54:27,14061
1267,6,nan,nan,nan,2021-04-21 12:54:27,14073
1267,-6,nan,nan,nan,2021-04-21 12:54:27,14073
1268,6,nan,nan,nan,2021-04-21 12:54:27,14075
1268,-6,nan,nan,nan,2021-04-21 12:54:27,14075
1269,6,nan,nan,nan,2021-04-21 12:54:27,14093
1269,-6,nan,nan,nan,2021-04-21 12:54:27,14093
1270,6,nan,nan,nan,2021-04-21 12:54:27,14108
1270,-6,nan,nan,nan,2021-04-21 12:54:27,14108
1271,6,nan,nan,nan,2021-04-21 12:54:27,14120
1271,-6,nan,nan,nan,2021-04-21 12:54:27,14120
1272,6,nan,nan,nan,2021-04-21 12:54:28,14132
1272,-6,nan,nan,nan,2021-04-21 12:54:28,14132
1273,6,nan,nan,nan,2021-04-21 12:54:28,14141
1273,-6,nan,nan,nan,2021-04-21 12:54:28,14141
1274,6,nan,nan,nan,2021-04-21 12:54:28,14146
1274,-6,nan,nan,nan,2021-04-21 12:54:28,14146
1275,6,nan,nan,nan,2021-04-21 12:54:28,14173
1275,-6,nan,nan,nan,2021-04-21 12:54:28,14173
1276,6,nan,nan,nan,2021-04-21 12:54:28,14189
1276,-6,nan,nan,nan,2021-04-21 12:54:28,14189
1277,6,nan,nan,nan,2021-04-21 12:54:29,14200
1277,-6,nan,nan,nan,2021-04-21 12:54:29,14200
1278,6,nan,nan,nan,2021-04-21 12:54:29,14220
1278,-6,nan,nan,nan,2021-04-21 12:54:29,14220
1279,6,nan,nan,nan,2021-04-21 12:54:29,14222
1279,-6,nan,nan,nan,2021-04-21 12:54:29,14222
1280,6,nan,nan,nan,2021-04-21 12:54:29,14227
1280,-6,nan,nan,nan,2021-04-21 12:54:29,14227
1281,6,nan,nan,nan,2021-04-21 12:54:29,14240
1281,-6,nan,nan,nan,2021-04-21 12:54:29,14240
1282,6,nan,nan,nan,2021-04-21 12:54:29,14247
1282,-6,nan,nan,nan,2021-04-21 12:54:29,14247
1283,6,nan,nan,nan,2021-04-21 12:54:30,14260
1283,-6,nan,nan,nan,2021-04-21 12:54:30,14260
1284,6,nan,nan,nan,2021-04-21 12:54:30,14279
1284,-6,nan,nan,nan,2021-04-21 12:54:30,14279
1285,6,nan,nan,nan,2021-04-21 12:54:30,14291
1285,-6,nan,nan,nan,2021-04-21 12:54:30,14291
