No.,tf_torch,tf_time,torch_time
12650,0.0,4.38288950920105,0.02916860580444336
12651,0.0,4.249643564224243,0.025092601776123047
12652,0.0,4.019024848937988,0.023725271224975586
12653,0.0,4.349804401397705,0.02503681182861328
12654,0.0,4.369861364364624,0.013051748275756836
12655,0.0,4.505838632583618,0.009176015853881836
12656,0.0,4.3956968784332275,0.023061275482177734
12657,0.0,4.357769727706909,0.013150691986083984
12658,0.0,4.473678112030029,0.013018608093261719
12659,0.0,4.4337732791900635,0.013154268264770508
12660,0.0,4.2098777294158936,0.017119169235229492
12661,0.0,4.321595668792725,0.017185688018798828
12662,0.0,4.4537880420684814,0.013036727905273438
12663,0.0,4.458165884017944,0.012717962265014648
12664,0.0,4.1098809242248535,0.013035058975219727
12665,0.0,4.2018821239471436,0.013025522232055664
12666,0.0,4.489852666854858,0.02502584457397461
12667,0.0,4.233908414840698,0.03706550598144531
12668,0.0,4.4138031005859375,0.03714704513549805
12669,0.0,4.109966993331909,0.032829999923706055
12670,0.0,4.061709642410278,0.025037765502929688
12671,0.0,3.9398698806762695,0.0231325626373291
12672,0.0,4.301691293716431,0.0252532958984375
12673,0.0,4.437265634536743,0.013042926788330078
12674,0.0,4.4858620166778564,0.0199582576751709
12675,0.0,4.554910659790039,0.041110992431640625
12676,0.0,4.101723670959473,0.013058662414550781
12677,0.0,4.4497902393341064,0.025107622146606445
12678,0.0,4.317767858505249,0.02504730224609375
12679,0.0,4.445854663848877,0.003945350646972656
12680,0.0,4.314889430999756,0.025105714797973633
12681,0.0,4.418159246444702,0.03665614128112793
12682,0.0,4.0747857093811035,0.014930248260498047
12683,0.0,4.338899374008179,0.0375058650970459
12684,0.0,4.197237014770508,0.012980461120605469
12685,0.0,4.297920227050781,0.025058746337890625
12686,0.0,4.283738374710083,0.03525948524475098
12687,0.0,4.345634937286377,0.0250699520111084
12688,0.0,4.149810791015625,0.025078296661376953
12689,0.0,4.189732313156128,0.02506232261657715
12690,0.0,4.289825439453125,0.02908158302307129
12691,0.0,4.301739454269409,0.02503347396850586
12692,0.0,4.3138651847839355,0.013053178787231445
12693,0.0,4.41004490852356,0.024918079376220703
12694,0.0,4.292728424072266,0.014001846313476562
12695,0.0,4.30185079574585,0.013017416000366211
12696,0.0,4.372180938720703,0.026853322982788086
12697,0.0,4.457728147506714,0.013093948364257812
12698,0.0,4.309735059738159,0.025155067443847656
12699,0.0,4.3096888065338135,0.025052309036254883
12700,0.0,3.9938268661499023,0.02396368980407715
12701,0.0,4.138805150985718,0.025038957595825195
12702,0.0,4.105844974517822,0.025156497955322266
12703,0.0,4.23767614364624,0.025016307830810547
12704,0.0,4.201754331588745,0.037139177322387695
12705,0.0,4.289670705795288,0.03711748123168945
12706,0.0,4.369743585586548,0.03714942932128906
12707,0.0,4.113625526428223,0.02502894401550293
12708,0.0,4.393867492675781,0.003957986831665039
12709,0.0,4.326035499572754,0.03798365592956543
12710,0.0,4.3778698444366455,0.037239789962768555
12711,0.0,4.3574981689453125,0.021043062210083008
12712,0.0,4.273847579956055,0.013078689575195312
12713,0.0,4.429786205291748,0.025044679641723633
12714,0.0,4.337846994400024,0.013032913208007812
12715,0.0,4.2978596687316895,0.0251004695892334
12716,0.0,4.317735195159912,0.0199582576751709
12717,0.0,4.304023504257202,0.023791790008544922
12718,0.0,4.377222061157227,0.02503824234008789
12719,0.0,4.418059587478638,0.024836063385009766
12720,0.0,4.317827939987183,0.03716897964477539
12721,0.0,4.205644130706787,0.037143707275390625
12722,0.0,4.449676036834717,0.013044595718383789
12723,0.0,4.348097801208496,0.022805452346801758
12724,0.0,4.320410251617432,0.02241992950439453
12725,0.0,4.237796068191528,0.01996922492980957
12726,0.0,4.294884920120239,0.013054609298706055
12727,0.0,4.357827186584473,0.02503514289855957
12728,0.0,4.333868741989136,0.02529168128967285
12729,0.0,4.221202611923218,0.025081157684326172
12730,0.0,4.357783079147339,0.025083541870117188
12731,0.0,4.317777395248413,0.01302790641784668
12732,0.0,4.329865455627441,0.013041257858276367
12733,0.0,4.313804864883423,0.02500748634338379
12734,0.0,4.293902158737183,0.025045156478881836
12735,0.0,4.294417142868042,0.012454032897949219
12736,0.0,4.394169092178345,0.02476954460144043
12737,0.0,4.345727205276489,0.013019084930419922
12738,0.0,4.471047878265381,0.007868051528930664
12739,0.0,3.8555805683135986,0.023392438888549805
12740,0.0,4.265674114227295,0.01310420036315918
12741,0.0,4.172059535980225,0.022788286209106445
12742,0.0,4.469757795333862,0.025179386138916016
12743,0.0,4.0936057567596436,0.003943443298339844
12744,0.0,4.322933673858643,0.031949758529663086
12745,0.0,4.567309617996216,0.023532867431640625
12746,0.0,4.311241388320923,0.024745702743530273
12747,0.0,4.325093507766724,0.037645578384399414
12748,0.0,4.405876874923706,0.03196358680725098
12749,0.0,4.48102068901062,0.03485465049743652
12750,0.0,4.440436363220215,0.03739738464355469
12751,0.0,4.371190071105957,0.01682281494140625
12752,0.0,4.521507978439331,0.013065814971923828
12753,0.0,4.365801572799683,0.025060176849365234
12754,0.0,4.517800569534302,0.02510690689086914
12755,0.0,4.32762336730957,0.011247634887695312
12756,0.0,4.3338775634765625,0.01703476905822754
12757,0.0,4.3616204261779785,0.03706860542297363
12758,0.0,4.329549551010132,0.025258302688598633
12759,0.0,4.129879713058472,0.013078451156616211
12760,0.0,4.093769550323486,0.025032758712768555
12761,0.0,4.407242059707642,0.011629581451416016
12762,0.0,4.277864933013916,0.02511906623840332
12763,0.0,4.245716571807861,0.025105714797973633
12764,0.0,4.301684379577637,0.0411686897277832
12765,0.0,4.553649663925171,0.025027990341186523
12766,0.0,4.30986213684082,0.013014078140258789
12767,0.0,4.3619019985198975,0.025133848190307617
12768,0.0,4.309662342071533,0.02504754066467285
12769,0.0,4.3298561573028564,0.03705120086669922
12770,0.0,4.213824510574341,0.02505660057067871
12771,0.0,4.485872507095337,0.013048410415649414
12772,0.0,4.305804252624512,0.02651667594909668
12773,0.0,4.372376918792725,0.0130767822265625
12774,0.0,4.445763349533081,0.03195929527282715
12775,0.0,4.418844223022461,0.011959552764892578
12776,0.0,4.526918411254883,0.029060840606689453
12777,0.0,4.437837362289429,0.0413060188293457
12778,0.0,4.124917507171631,0.031958580017089844
12779,0.0,4.382920026779175,0.03728795051574707
12780,0.0,4.221347332000732,0.013027191162109375
12781,0.0,4.573878526687622,0.013009786605834961
12782,0.0,4.341894626617432,0.02507328987121582
12783,0.0,4.417787313461304,0.013020515441894531
12784,0.0,4.329900026321411,0.01305532455444336
12785,0.0,4.381794691085815,0.013008356094360352
12786,0.0,4.297890901565552,0.025414705276489258
12787,0.0,4.451573133468628,0.006685018539428711
12788,0.0,4.361797571182251,0.025176286697387695
12789,0.0,4.562175750732422,0.02445840835571289
12790,0.0,4.395187139511108,0.023706436157226562
12791,0.0,4.367416143417358,0.023564815521240234
12792,0.0,4.369701862335205,0.02508091926574707
12793,0.0,4.121629476547241,0.02516961097717285
12794,0.0,4.38163685798645,0.0039446353912353516
12795,0.0,4.399180173873901,0.024814367294311523
12796,0.0,4.461844205856323,0.02506709098815918
12797,0.0,4.589796543121338,0.003941774368286133
12798,0.0,4.625523567199707,0.04141569137573242
12799,0.0,4.306781768798828,0.015938997268676758
12800,0.0,4.418938636779785,0.03704404830932617
12801,0.0,4.005849838256836,0.03195953369140625
12802,0.0,4.471844911575317,0.03615570068359375
12803,0.0,4.297728061676025,0.03715252876281738
12804,0.0,4.237654685974121,0.04104256629943848
12805,0.0,4.260456085205078,0.034461021423339844
12806,0.0,4.341768503189087,0.03707146644592285
12807,0.0,4.337804079055786,0.02105855941772461
12808,0.0,4.513435125350952,0.013375520706176758
12809,0.0,4.409916877746582,0.01304316520690918
12810,0.0,4.2217185497283936,0.02922797203063965
12811,0.0,4.307908296585083,0.02281332015991211
12812,0.0,4.105790138244629,0.035962820053100586
12813,0.0,4.310897350311279,0.031961917877197266
12814,0.0,4.324425458908081,0.03541445732116699
12815,0.0,4.46169376373291,0.009088277816772461
12816,0.0,4.3017778396606445,0.03706073760986328
12817,0.0,4.171473979949951,0.011492013931274414
12818,0.0,4.349627256393433,0.025033235549926758
12819,0.0,4.349841117858887,0.0371551513671875
12820,0.0,4.401623249053955,0.013122320175170898
12821,0.0,4.401708602905273,0.013073444366455078
12822,0.0,4.3657777309417725,0.025048255920410156
12823,0.0,4.385843276977539,0.013105630874633789
12824,0.0,4.2457170486450195,0.029128074645996094
12825,0.0,4.711401700973511,0.023325443267822266
12826,0.0,4.385753631591797,0.013010263442993164
12827,0.0,4.249734163284302,0.037421464920043945
12828,0.0,4.542349576950073,0.024191617965698242
12829,0.0,4.338497161865234,0.01639389991760254
12830,0.0,3.957821846008301,0.013030052185058594
12831,0.0,4.373815059661865,0.025030136108398438
12832,0.0,4.30586051940918,0.03195834159851074
12833,0.0,4.606889009475708,0.017061948776245117
12834,0.0,4.485814332962036,0.017054319381713867
12835,0.0,4.3258233070373535,0.025115489959716797
12836,0.0,4.60977578163147,0.01596379280090332
12837,0.0,4.2788474559783936,0.03709840774536133
12838,0.0,4.64370584487915,0.023057222366333008
12839,0.0,4.301860809326172,0.02508068084716797
12840,0.0,4.537768840789795,0.013092756271362305
12841,0.0,4.249731063842773,0.025064706802368164
12842,0.0,4.557813405990601,0.013189315795898438
12843,0.0,4.421575546264648,0.025053024291992188
12844,0.0,4.393819570541382,0.025037527084350586
12845,0.0,4.423734903335571,0.023264408111572266
12846,0.0,4.345675468444824,0.025146007537841797
12847,0.0,4.289695978164673,0.025071144104003906
12848,0.0,4.3337907791137695,0.02554941177368164
12849,0.0,4.289061069488525,0.025125503540039062
12850,0.0,4.14570426940918,0.025051116943359375
12851,0.0,4.4418182373046875,0.025035381317138672
12852,0.0,4.325859785079956,0.025130271911621094
12853,0.0,4.237685441970825,0.025040149688720703
12854,0.0,4.223028659820557,0.021036148071289062
12855,0.0,4.101845979690552,0.025068044662475586
12856,0.0,4.553812742233276,0.017022132873535156
12857,0.0,4.374920845031738,0.023932456970214844
12858,0.0,4.42577052116394,0.01703667640686035
12859,0.0,4.417797088623047,0.013042211532592773
12860,0.0,4.441820383071899,0.02518916130065918
12861,0.0,4.065576076507568,0.02505183219909668
12862,0.0,4.396300792694092,0.022736310958862305
12863,0.0,4.461547613143921,0.013078451156616211
12864,0.0,4.440364599227905,0.03448605537414551
12865,0.0,4.104247093200684,0.027956485748291016
12866,0.0,4.386446475982666,0.037596702575683594
12867,0.0,4.325628995895386,0.015971660614013672
12868,0.0,4.422816753387451,0.04393768310546875
12869,0.0,4.330876111984253,0.035953521728515625
12870,0.0,4.211878538131714,0.03627586364746094
12871,0.0,4.4134440422058105,0.03703618049621582
12872,0.0,3.9978487491607666,0.03711247444152832
12873,0.0,4.294573068618774,0.03629469871520996
12874,0.0,4.553658723831177,0.03195929527282715
12875,0.0,4.404335975646973,0.02240753173828125
12876,0.0,4.646871328353882,0.03195834159851074
12877,0.0,4.611225128173828,0.03161430358886719
12878,0.0,4.4668543338775635,0.02510213851928711
12879,0.0,4.261728286743164,0.013037681579589844
12880,0.0,4.4338109493255615,0.025052547454833984
12881,0.0,4.281835079193115,0.02509307861328125
12882,0.0,4.489772081375122,0.03714299201965332
12883,0.0,4.545631408691406,0.03715634346008301
12884,0.0,4.333614826202393,0.013001680374145508
12885,0.0,4.41789984703064,0.02113652229309082
12886,0.0,4.417659044265747,0.03196096420288086
12887,0.0,4.35009503364563,0.02071094512939453
12888,0.0,4.48286771774292,0.03196215629577637
12889,0.0,4.5188679695129395,0.031961679458618164
12890,0.0,4.242884397506714,0.0239408016204834
12891,0.0,4.474864959716797,0.023953676223754883
12892,0.0,4.5148937702178955,0.03196310997009277
12893,0.0,4.302850008010864,0.03195977210998535
12894,0.0,4.2708940505981445,0.037122488021850586
12895,0.0,4.44971489906311,0.03196215629577637
12896,0.0,4.6030309200286865,0.03688168525695801
12897,0.0,4.317745923995972,0.013010025024414062
12898,0.0,4.401894569396973,0.01302337646484375
12899,0.0,4.417834520339966,0.013062477111816406
12900,0.0,4.349803686141968,0.013097763061523438
12901,0.0,4.369731426239014,0.02503204345703125
12902,0.0,4.6302831172943115,0.012659788131713867
12903,0.0,4.517747402191162,0.02518177032470703
12904,0.0,4.343560695648193,0.023062705993652344
12905,0.0,4.285769701004028,0.025025606155395508
12906,0.0,4.377852201461792,0.013060569763183594
12907,0.0,4.333780765533447,0.025076627731323242
12908,0.0,4.305737257003784,0.02511763572692871
12909,0.0,4.262638568878174,0.024092912673950195
12910,0.0,4.302006721496582,0.024197101593017578
12911,0.0,4.461731195449829,0.025190353393554688
12912,0.0,4.373390197753906,0.025292634963989258
12913,0.0,4.4537482261657715,0.03706240653991699
12914,0.0,4.464966535568237,0.03784346580505371
12915,0.0,4.673845291137695,0.021041154861450195
12916,0.0,4.3738250732421875,0.013050317764282227
12917,0.0,4.337831974029541,0.03196287155151367
12918,0.0,4.434965133666992,0.03696131706237793
12919,0.0,4.446186065673828,0.03676748275756836
12920,0.0,4.421530485153198,0.03714728355407715
12921,0.0,4.405642509460449,0.037053823471069336
12922,0.0,4.281787395477295,0.03196835517883301
12923,0.0,4.468175649642944,0.02369523048400879
12924,0.0,4.273885250091553,0.03717446327209473
12925,0.0,4.242271900177002,0.012431621551513672
12926,0.0,4.265778064727783,0.013030529022216797
12927,0.0,4.593848943710327,0.013084650039672852
12928,0.0,4.505136013031006,0.0376894474029541
12929,0.0,4.324407339096069,0.022383689880371094
12930,0.0,4.465854644775391,0.025085926055908203
12931,0.0,4.357762813568115,0.025011539459228516
12932,0.0,4.345735549926758,0.013068437576293945
12933,0.0,4.634046792984009,0.02478933334350586
12934,0.0,4.299436092376709,0.023481130599975586
12935,0.0,4.493745565414429,0.0039441585540771484
12936,0.0,4.534958839416504,0.02930283546447754
12937,0.0,4.505498886108398,0.041085004806518555
12938,0.0,4.465763330459595,0.04522442817687988
12939,0.0,4.46954870223999,0.037085533142089844
12940,0.0,4.381752252578735,0.03196549415588379
12941,0.0,4.50682806968689,0.03706526756286621
12942,0.0,4.517796039581299,0.03197669982910156
12943,0.0,4.410282611846924,0.025607585906982422
12944,0.0,4.473705053329468,0.03713178634643555
12945,0.0,4.12697172164917,0.022643327713012695
12946,0.0,4.5148584842681885,0.023963212966918945
12947,0.0,4.354845285415649,0.03596186637878418
12948,0.0,4.322801828384399,0.015949010848999023
12949,0.0,4.4392266273498535,0.03664112091064453
12950,0.0,4.317815542221069,0.03195762634277344
12951,0.0,4.5067222118377686,0.037056684494018555
12952,0.0,4.2540342807769775,0.0368044376373291
12953,0.0,4.296740770339966,0.014134645462036133
12954,0.0,4.583005666732788,0.025052547454833984
12955,0.0,4.45826530456543,0.028681516647338867
12956,0.0,4.693336725234985,0.025440454483032227
12957,0.0,4.453714847564697,0.013046503067016602
12958,0.0,4.437811374664307,0.025229215621948242
12959,0.0,4.47731351852417,0.025107145309448242
12960,0.0,4.403855800628662,0.022872209548950195
12961,0.0,4.421842813491821,0.013065814971923828
12962,0.0,4.3897974491119385,0.02502274513244629
12963,0.0,4.409862041473389,0.0039479732513427734
12964,0.0,4.458887338638306,0.021032333374023438
12965,0.0,4.625837564468384,0.013027667999267578
12966,0.0,4.449836730957031,0.0250546932220459
12967,0.0,4.448025703430176,0.029741764068603516
12968,0.0,4.485476016998291,0.034417152404785156
12969,0.0,4.28984260559082,0.03195643424987793
12970,0.0,4.530798673629761,0.02909564971923828
12971,0.0,4.345569133758545,0.025024890899658203
12972,0.0,4.388402700424194,0.02655768394470215
12973,0.0,4.633688449859619,0.03711700439453125
12974,0.0,4.437709093093872,0.06940007209777832
12975,0.0,4.15739893913269,0.037268877029418945
12976,0.0,4.155495882034302,0.01466059684753418
12977,0.0,4.036225080490112,0.013086080551147461
12978,0.0,4.051280975341797,0.011364936828613281
