No.,tf_torch,torch_mnn,tf_mnn,tf_time,torch_time,mnn_time
234,1.40903325e-08,3.71342e-08,5.1224532e-08,0.031008243560791016,9.107589721679688e-05,3.600120544433594e-05
235,7.452794e-10,3.6856342e-08,3.760162e-08,0.021596193313598633,9.894371032714844e-05,3.2901763916015625e-05
236,3.5212544e-08,5.6737917e-08,2.1525368e-08,0.036354780197143555,9.298324584960938e-05,3.647804260253906e-05
237,2.3900245e-08,2.4508454e-08,4.8408694e-08,0.022961139678955078,9.298324584960938e-05,3.600120544433594e-05
238,1.1648355e-08,2.4428627e-07,2.3263789e-07,0.02971482276916504,8.96453857421875e-05,3.3855438232421875e-05
239,8.230437e-09,1.594696e-08,2.4177396e-08,0.04610610008239746,9.274482727050781e-05,3.409385681152344e-05
240,3.2595977e-08,7.4434325e-10,3.4659493e-09,0.04645562171936035,9.441375732421875e-05,3.337860107421875e-05
241,5.60739e-09,2.05012e-08,1.4893814e-08,0.03998517990112305,0.00010347366333007812,3.814697265625e-05
242,3.463984e-08,3.74827e-08,2.842862e-09,0.04293990135192871,9.34600830078125e-05,3.695487976074219e-05
243,2.8187209e-08,1.7651479e-08,4.24886e-08,0.05090665817260742,9.250640869140625e-05,3.743171691894531e-05
244,4.0263537e-08,3.45316e-08,3.7183305e-08,0.0389552116394043,9.250640869140625e-05,3.62396240234375e-05
245,1.5468517e-08,5.822638e-08,4.275786e-08,0.04696154594421387,9.894371032714844e-05,3.552436828613281e-05
246,3.137331e-08,9.159927e-08,1.2297258e-07,0.04696941375732422,9.298324584960938e-05,3.695487976074219e-05
247,3.148865e-08,1.886319e-08,4.659352e-08,0.03106069564819336,0.00010132789611816406,3.457069396972656e-05
248,1.065489e-09,2.5488742e-08,2.4423256e-08,0.02905893325805664,9.369850158691406e-05,3.266334533691406e-05
249,6.306571e-08,4.0408104e-08,1.0347382e-07,0.036774635314941406,9.083747863769531e-05,3.600120544433594e-05
250,5.414158e-11,5.414158e-11,1.0828316e-10,0.026456832885742188,9.1552734375e-05,3.266334533691406e-05
251,2.3378066e-08,2.337807e-08,1.8137492e-09,0.026441097259521484,9.036064147949219e-05,3.2901763916015625e-05
252,2.213529e-09,2.9416984e-09,7.2816775e-10,0.04402279853820801,9.5367431640625e-05,3.695487976074219e-05
253,4.828174e-08,6.570438e-08,1.1398612e-07,0.04731154441833496,9.560585021972656e-05,3.5762786865234375e-05
254,1.575008e-08,8.085133e-09,7.66495e-09,0.03850817680358887,9.417533874511719e-05,3.647804260253906e-05
255,1.8325553e-08,2.274886e-09,1.4436951e-08,0.03892779350280762,9.989738464355469e-05,3.695487976074219e-05
256,3.7540147e-08,4.099578e-08,7.8535926e-08,0.04691338539123535,9.441375732421875e-05,3.838539123535156e-05
257,3.703352e-08,1.8109938e-08,1.892358e-08,0.03892183303833008,9.870529174804688e-05,3.6716461181640625e-05
258,5.1799574e-08,6.511262e-08,6.511262e-08,0.03195929527282715,9.632110595703125e-05,3.647804260253906e-05
259,3.9675445e-09,1.8544684e-08,5.2903864e-08,0.05788087844848633,0.00010514259338378906,4.029273986816406e-05
260,1.9697357e-08,3.557373e-09,1.6139982e-08,0.03888106346130371,9.822845458984375e-05,3.838539123535156e-05
261,3.129174e-08,6.7914705e-08,6.665275e-08,0.048677921295166016,0.00010204315185546875,3.409385681152344e-05
262,8.375007e-09,4.7390255e-08,5.5765266e-08,0.04419302940368652,9.322166442871094e-05,3.457069396972656e-05
263,2.0282606e-08,5.8236424e-08,8.2344044e-08,0.06394672393798828,0.00011038780212402344,3.981590270996094e-05
264,3.2990133e-08,3.757471e-08,4.584578e-09,0.058867454528808594,9.512901306152344e-05,3.743171691894531e-05
265,1.9220199e-08,2.3958249e-08,9.0353005e-09,0.026936054229736328,0.00010037422180175781,3.9577484130859375e-05
266,3.5761992e-08,2.408722e-08,1.1674771e-08,0.058856964111328125,9.512901306152344e-05,3.719329833984375e-05
267,1.9621162e-08,1.2639028e-09,2.0885064e-08,0.04396557807922363,8.559226989746094e-05,2.7418136596679688e-05
268,5.328627e-08,1.6508524e-08,6.9794794e-08,0.03256058692932129,0.00010013580322265625,3.743171691894531e-05
269,2.5068356e-09,1.2888535e-09,1.2179822e-09,0.05734968185424805,0.00010013580322265625,3.4332275390625e-05
270,6.5788726e-08,4.5612385e-08,8.040186e-08,0.044324398040771484,9.34600830078125e-05,3.457069396972656e-05
271,1.6891418e-08,4.4293074e-08,2.7401654e-08,0.04055428504943848,9.965896606445312e-05,3.5762786865234375e-05
272,6.5246297e-09,8.861916e-09,3.354719e-08,0.048552513122558594,9.202957153320312e-05,3.504753112792969e-05
273,5.4895466e-08,4.2975074e-08,6.220375e-08,0.040862321853637695,9.369850158691406e-05,3.361701965332031e-05
274,0.0,4.1864162e-08,4.1864162e-08,0.03944873809814453,9.322166442871094e-05,3.814697265625e-05
275,6.7030292e-09,1.5976644e-08,9.273611e-09,0.0589442253112793,0.00010275840759277344,4.029273986816406e-05
276,2.8776372e-08,2.85179e-09,1.07229276e-07,0.03721261024475098,9.441375732421875e-05,3.528594970703125e-05
277,4.8665303e-09,0.0,4.8665303e-09,0.04862523078918457,9.822845458984375e-05,3.743171691894531e-05
278,4.5314447e-08,6.405993e-08,7.119112e-08,0.05894732475280762,0.00010085105895996094,3.981590270996094e-05
279,2.8474453e-08,2.735112e-08,1.1233325e-09,0.05887150764465332,9.655952453613281e-05,3.910064697265625e-05
280,2.0393763e-08,3.2911807e-10,5.335258e-08,0.04871964454650879,9.298324584960938e-05,3.528594970703125e-05
281,4.4839815e-08,3.837322e-08,4.4839815e-08,0.04275774955749512,9.417533874511719e-05,3.4809112548828125e-05
282,5.738148e-10,2.310479e-08,2.3678602e-08,0.04554915428161621,9.417533874511719e-05,3.8623809814453125e-05
283,2.5999945e-08,8.850728e-08,1.1450722e-07,0.049639225006103516,9.870529174804688e-05,3.814697265625e-05
284,2.1411887e-08,5.913382e-09,1.5498511e-08,0.03992342948913574,9.608268737792969e-05,3.8623809814453125e-05
285,3.30728e-08,4.930294e-08,4.9915467e-08,0.05090832710266113,9.608268737792969e-05,3.814697265625e-05
286,1.8146865e-08,1.2311236e-09,1.9377993e-08,0.04676365852355957,0.0001049041748046875,3.743171691894531e-05
287,3.902278e-08,4.347068e-08,8.249346e-08,0.05106997489929199,9.822845458984375e-05,4.00543212890625e-05
288,1.508564e-08,1.3731096e-09,1.7567881e-08,0.05887436866760254,9.608268737792969e-05,3.838539123535156e-05
289,6.469296e-10,2.0022137e-08,2.0669065e-08,0.03490114212036133,9.512901306152344e-05,4.00543212890625e-05
290,4.6814588e-09,4.241752e-08,4.709898e-08,0.05493521690368652,9.72747802734375e-05,3.814697265625e-05
291,1.98591e-08,3.45681e-09,2.3315907e-08,0.03470206260681152,0.00011467933654785156,3.838539123535156e-05
292,2.0715774e-08,2.3403395e-08,2.6876208e-09,0.03869271278381348,9.5367431640625e-05,3.337860107421875e-05
293,1.9059826e-08,1.4184806e-08,4.8750177e-09,0.06423163414001465,9.441375732421875e-05,3.457069396972656e-05
294,7.282946e-09,3.3720262e-08,8.32758e-09,0.039293766021728516,9.298324584960938e-05,3.361701965332031e-05
295,7.225417e-08,5.6774446e-08,1.5479724e-08,0.03784966468811035,9.679794311523438e-05,3.647804260253906e-05
296,1.9571232e-08,3.896564e-08,5.8536877e-08,0.03809380531311035,9.679794311523438e-05,3.457069396972656e-05
297,6.912979e-08,3.364103e-08,9.520823e-09,0.03855133056640625,0.00010228157043457031,3.719329833984375e-05
298,4.6212808e-08,1.8325913e-08,2.7886895e-08,0.043150901794433594,0.000102996826171875,3.695487976074219e-05
299,1.1579029e-08,5.755704e-08,3.688291e-08,0.0635843276977539,9.965896606445312e-05,3.981590270996094e-05
300,2.3239908e-08,1.8778866e-08,4.2018772e-08,0.04287838935852051,9.632110595703125e-05,3.790855407714844e-05
301,4.172401e-08,3.0617713e-08,1.1106298e-08,0.042876482009887695,9.107589721679688e-05,3.600120544433594e-05
302,7.756938e-08,8.624613e-08,6.073719e-08,0.06296324729919434,9.918212890625e-05,3.838539123535156e-05
303,1.7600279e-08,1.4967819e-08,2.9040566e-08,0.04364895820617676,0.00010347366333007812,3.790855407714844e-05
304,3.6944748e-08,5.8275244e-08,5.4764307e-08,0.051618099212646484,9.703636169433594e-05,3.695487976074219e-05
305,1.6691972e-08,6.151878e-08,4.482681e-08,0.06940174102783203,9.655952453613281e-05,3.886222839355469e-05
306,1.7448725e-08,1.6999106e-08,3.444783e-08,0.06289434432983398,9.298324584960938e-05,3.600120544433594e-05
307,1.9231425e-09,3.3437555e-09,5.2669016e-09,0.030934572219848633,9.226799011230469e-05,3.910064697265625e-05
308,0.0,8.1633225e-09,8.1633225e-09,0.054935455322265625,9.560585021972656e-05,3.838539123535156e-05
309,9.246195e-09,2.0092946e-08,2.933914e-08,0.0629281997680664,9.441375732421875e-05,3.814697265625e-05
310,1.2929739e-08,0.0,1.2929739e-08,0.07091426849365234,9.417533874511719e-05,3.743171691894531e-05
311,3.0442557e-08,5.1762576e-08,2.1320021e-08,0.07093310356140137,9.322166442871094e-05,3.814697265625e-05
312,4.1272166e-08,3.4361506e-08,4.2281638e-08,0.050917625427246094,9.465217590332031e-05,3.647804260253906e-05
313,4.005006e-08,2.0467647e-08,6.051771e-08,0.0669260025024414,9.965896606445312e-05,3.886222839355469e-05
314,1.4102058e-08,0.0,1.4102058e-08,0.04286956787109375,9.322166442871094e-05,3.600120544433594e-05
315,2.7560436e-08,1.2468046e-08,3.1263657e-08,0.0389399528503418,8.988380432128906e-05,3.3855438232421875e-05
316,4.3875744e-08,1.5051596e-08,5.892734e-08,0.04694676399230957,9.059906005859375e-05,3.7670135498046875e-05
317,6.4616e-08,3.3666552e-08,9.828255e-08,0.0589594841003418,9.703636169433594e-05,3.838539123535156e-05
318,6.504508e-08,0.0,6.504508e-08,0.04291415214538574,9.942054748535156e-05,3.886222839355469e-05
319,7.2505856e-08,1.6720485e-08,5.578537e-08,0.03981804847717285,9.703636169433594e-05,4.100799560546875e-05
320,1.863553e-08,1.0734507e-09,1.44332475e-08,0.08193850517272949,9.799003601074219e-05,3.8623809814453125e-05
321,2.1905825e-08,3.4477317e-08,1.2571489e-08,0.03488659858703613,9.822845458984375e-05,3.981590270996094e-05
322,1.9749805e-08,4.8916156e-08,3.570197e-08,0.04471015930175781,0.00011134147644042969,4.172325134277344e-05
323,3.5512944e-09,0.0,3.5512944e-09,0.0371401309967041,9.441375732421875e-05,3.528594970703125e-05
324,1.7059717e-08,3.428804e-08,1.7059717e-08,0.05074119567871094,9.34600830078125e-05,3.62396240234375e-05
325,1.0718386e-08,5.7301143e-08,2.2910118e-09,0.04333925247192383,9.1552734375e-05,3.337860107421875e-05
326,6.2579346e-08,2.7691952e-08,3.48874e-08,0.050560712814331055,9.655952453613281e-05,3.910064697265625e-05
327,6.568317e-08,5.0758253e-08,8.458438e-08,0.04691290855407715,9.584426879882812e-05,3.6716461181640625e-05
328,1.8638856e-08,2.8935665e-08,1.0296809e-08,0.035722970962524414,0.00010275840759277344,4.1961669921875e-05
329,6.3701613e-09,6.387877e-08,1.8654887e-08,0.04598808288574219,8.988380432128906e-05,3.552436828613281e-05
330,3.0504417e-08,2.9997974e-08,3.050442e-08,0.050972700119018555,9.059906005859375e-05,3.814697265625e-05
331,6.232762e-09,5.594898e-08,3.0686955e-08,0.031157732009887695,9.179115295410156e-05,3.4809112548828125e-05
332,1.9035886e-08,9.003759e-08,6.541971e-08,0.04671454429626465,9.441375732421875e-05,3.886222839355469e-05
333,6.550552e-08,3.872064e-08,5.8370713e-08,0.05492591857910156,9.369850158691406e-05,3.695487976074219e-05
334,1.1038175e-09,2.7269133e-08,2.837295e-08,0.03894853591918945,9.34600830078125e-05,3.743171691894531e-05
335,3.7345664e-08,3.734567e-08,6.854835e-08,0.050909996032714844,9.012222290039062e-05,4.076957702636719e-05
336,2.6693568e-08,8.384714e-08,1.1054071e-07,0.0448458194732666,8.916854858398438e-05,3.337860107421875e-05
337,3.1742115e-08,1.0795379e-08,2.0946738e-08,0.053095340728759766,9.894371032714844e-05,3.7670135498046875e-05
338,3.5607385e-08,1.9626588e-08,5.5233976e-08,0.04981398582458496,9.369850158691406e-05,3.3855438232421875e-05
339,4.2878597e-08,2.5159485e-08,3.6245478e-08,0.03636288642883301,9.250640869140625e-05,3.457069396972656e-05
340,7.892286e-09,4.1953783e-08,6.850401e-09,0.046610116958618164,9.393692016601562e-05,3.910064697265625e-05
341,2.4375726e-08,2.4375725e-08,4.864232e-08,0.04896950721740723,9.250640869140625e-05,3.457069396972656e-05
342,3.185351e-08,3.6137653e-08,3.185351e-08,0.044445037841796875,0.00010132789611816406,3.790855407714844e-05
343,3.0245115e-08,4.7273584e-08,2.1375206e-08,0.06333804130554199,9.72747802734375e-05,3.790855407714844e-05
344,8.337973e-08,3.77187e-08,8.5079236e-08,0.041455984115600586,9.512901306152344e-05,3.457069396972656e-05
345,2.0520524e-08,4.0129883e-08,2.052052e-08,0.04440164566040039,9.393692016601562e-05,3.790855407714844e-05
346,8.603317e-08,1.7697336e-07,2.0917838e-07,0.04267525672912598,9.322166442871094e-05,3.504753112792969e-05
347,7.399708e-08,2.379315e-08,7.7148243e-10,0.08426856994628906,0.000118255615234375,4.863739013671875e-05
348,3.1596706e-08,1.6740351e-08,4.6460947e-08,0.06682205200195312,9.465217590332031e-05,3.6716461181640625e-05
349,8.599373e-08,6.867815e-08,5.1946785e-08,0.040953636169433594,9.417533874511719e-05,3.457069396972656e-05
350,2.5621555e-08,2.056529e-08,3.9277808e-09,0.037873268127441406,9.655952453613281e-05,3.600120544433594e-05
351,1.2058962e-08,1.3561081e-09,1.07028555e-08,0.05353116989135742,9.441375732421875e-05,3.7670135498046875e-05
352,6.0631805e-08,1.8520833e-08,8.2535635e-08,0.03754997253417969,9.5367431640625e-05,3.552436828613281e-05
353,5.6970233e-08,3.1263323e-08,1.47986245e-08,0.04032135009765625,9.059906005859375e-05,3.743171691894531e-05
354,4.032121e-08,4.221095e-08,3.630413e-08,0.046941518783569336,9.870529174804688e-05,3.814697265625e-05
355,4.6496176e-08,6.503802e-09,3.999238e-08,0.09640955924987793,9.059906005859375e-05,3.552436828613281e-05
356,4.3525723e-08,9.388383e-10,4.4464564e-08,0.04540896415710449,9.083747863769531e-05,3.4809112548828125e-05
357,4.193801e-08,7.576974e-09,3.4361037e-08,0.04295206069946289,8.726119995117188e-05,3.266334533691406e-05
358,3.660395e-08,4.7077062e-08,8.3681016e-08,0.04568338394165039,9.703636169433594e-05,3.5762786865234375e-05
359,7.926145e-08,1.0627087e-08,3.8346286e-08,0.041297197341918945,8.654594421386719e-05,3.266334533691406e-05
360,5.0100788e-08,2.0794932e-08,4.8490385e-09,0.06191372871398926,9.179115295410156e-05,3.4809112548828125e-05
361,3.7437694e-08,2.1380801e-08,1.6056896e-08,0.07093954086303711,9.274482727050781e-05,3.647804260253906e-05
362,1.2914365e-08,1.744213e-08,3.7232212e-08,0.07092833518981934,9.34600830078125e-05,3.6716461181640625e-05
363,1.9533704e-08,3.5779806e-09,2.3111687e-08,0.05367779731750488,9.131431579589844e-05,3.409385681152344e-05
364,6.948906e-08,1.9623087e-07,1.7053442e-07,0.06818866729736328,9.179115295410156e-05,3.695487976074219e-05
365,3.3765815e-08,7.1264132e-09,5.9111212e-08,0.06995630264282227,9.131431579589844e-05,3.337860107421875e-05
366,1.8067894e-09,2.6301537e-08,2.4494748e-08,0.07027935981750488,9.202957153320312e-05,3.457069396972656e-05
367,3.4453898e-08,1.5264295e-08,4.971819e-08,0.07261300086975098,8.940696716308594e-05,3.6716461181640625e-05
368,0.0,7.321923e-08,7.321923e-08,0.06149744987487793,9.274482727050781e-05,3.6716461181640625e-05
369,9.283793e-09,1.6837099e-08,7.5533055e-09,0.06838393211364746,9.34600830078125e-05,3.528594970703125e-05
370,2.3169386e-08,0.0,2.3169386e-08,0.07492280006408691,9.250640869140625e-05,3.7670135498046875e-05
371,7.07081e-08,1.7860394e-08,1.7866002e-08,0.06218719482421875,9.441375732421875e-05,3.6716461181640625e-05
372,5.1264863e-08,1.478555e-07,1.3068778e-07,0.11565351486206055,9.1552734375e-05,3.4332275390625e-05
373,1.0744497e-08,6.8821414e-08,2.6803807e-08,0.0749509334564209,9.012222290039062e-05,3.6716461181640625e-05
374,4.418972e-08,3.251072e-08,1.1679004e-08,0.07094836235046387,9.036064147949219e-05,3.719329833984375e-05
375,2.5375478e-08,7.526767e-09,3.2902243e-08,0.053963661193847656,9.1552734375e-05,3.266334533691406e-05
376,0.0,0.0,0.0,0.0759284496307373,9.298324584960938e-05,3.647804260253906e-05
377,5.5549705e-08,2.0254234e-08,3.98435e-08,0.07082462310791016,8.893013000488281e-05,3.552436828613281e-05
378,3.2984282e-08,5.9442456e-08,2.6458174e-08,0.07090926170349121,9.298324584960938e-05,3.838539123535156e-05
379,1.7957843e-08,5.618525e-08,4.276994e-08,0.07094621658325195,9.799003601074219e-05,3.790855407714844e-05
380,1.7208508e-08,2.381293e-08,4.102144e-08,0.06776070594787598,9.393692016601562e-05,3.409385681152344e-05
381,3.0536693e-08,1.6335933e-08,1.4200763e-08,0.07113838195800781,9.298324584960938e-05,3.552436828613281e-05
382,3.3052558e-08,4.9730307e-08,7.164354e-08,0.07531094551086426,0.000102996826171875,3.552436828613281e-05
383,1.7773088e-08,2.2443158e-08,4.6700723e-09,0.07747411727905273,9.274482727050781e-05,3.5762786865234375e-05
384,2.7342871e-08,1.6040326e-08,1.13025465e-08,0.07563018798828125,9.989738464355469e-05,3.457069396972656e-05
385,2.750701e-08,2.7507006e-08,8.708621e-08,0.0709829330444336,0.00011658668518066406,4.3392181396484375e-05
386,2.3264889e-08,1.7779932e-08,4.104482e-08,0.07195734977722168,9.441375732421875e-05,3.457069396972656e-05
387,3.5681715e-08,0.0,3.5681715e-08,0.0650031566619873,8.869171142578125e-05,3.361701965332031e-05
388,3.9501437e-08,1.7548413e-08,5.704985e-08,0.07499003410339355,0.00010061264038085938,4.1484832763671875e-05
389,3.163752e-09,2.044996e-08,1.7286204e-08,0.0756223201751709,8.988380432128906e-05,3.337860107421875e-05
390,5.3377953e-08,7.03e-08,1.6922039e-08,0.0702056884765625,9.775161743164062e-05,3.790855407714844e-05
391,2.743533e-08,8.11116e-09,3.554649e-08,0.0709233283996582,9.059906005859375e-05,3.743171691894531e-05
392,2.3064851e-08,2.990547e-08,9.027774e-08,0.08295607566833496,0.00010156631469726562,3.695487976074219e-05
393,5.3828117e-08,9.9338834e-08,9.2074316e-08,0.07489371299743652,9.751319885253906e-05,3.910064697265625e-05
394,4.498402e-08,1.5052587e-08,2.9931435e-08,0.07180118560791016,9.34600830078125e-05,3.314018249511719e-05
395,3.6062843e-08,4.813223e-08,4.8301466e-08,0.12386822700500488,9.1552734375e-05,3.2901763916015625e-05
396,3.675181e-09,1.3618932e-08,9.943749e-09,0.07580208778381348,9.846687316894531e-05,3.337860107421875e-05
397,1.6488244e-08,2.5930103e-08,1.4074324e-09,0.07644367218017578,9.036064147949219e-05,3.218650817871094e-05
398,4.5679116e-08,2.2033278e-08,4.0155363e-09,0.07553410530090332,9.131431579589844e-05,3.24249267578125e-05
399,5.8751738e-08,7.290083e-08,9.534429e-08,0.08228349685668945,9.369850158691406e-05,3.719329833984375e-05
400,3.728082e-08,2.0118767e-08,5.739959e-08,0.07094097137451172,0.00010013580322265625,3.647804260253906e-05
401,2.1361911e-08,7.923566e-09,1.3438344e-08,0.07090497016906738,9.298324584960938e-05,3.62396240234375e-05
402,1.2343751e-08,1.9656598e-08,3.2000347e-08,0.08349967002868652,9.894371032714844e-05,3.409385681152344e-05
403,4.4892026e-08,3.0403289e-09,4.7932353e-08,0.0731809139251709,9.72747802734375e-05,3.504753112792969e-05
404,2.3036815e-08,6.560011e-08,8.8636924e-08,0.08050227165222168,0.00012350082397460938,3.504753112792969e-05
405,3.537851e-09,8.292358e-08,2.1957405e-08,0.09305691719055176,0.00011706352233886719,3.886222839355469e-05
406,2.3989344e-10,1.592361e-08,4.9624436e-08,0.08418726921081543,9.870529174804688e-05,3.743171691894531e-05
407,0.0,2.3218583e-09,2.3218583e-09,0.07374763488769531,0.00010085105895996094,3.4809112548828125e-05
408,5.6370553e-08,3.9296758e-08,9.566732e-08,0.08804106712341309,9.989738464355469e-05,3.6716461181640625e-05
409,2.1448725e-08,4.508227e-08,2.3633543e-08,0.07489347457885742,9.489059448242188e-05,3.695487976074219e-05
410,2.9971833e-08,1.2471643e-08,5.04982e-08,0.08289575576782227,0.00010013580322265625,3.695487976074219e-05
411,7.81788e-09,7.81788e-09,1.563576e-08,0.0829167366027832,9.989738464355469e-05,3.790855407714844e-05
